 time            v(in)           v(out)         
 2.50019340e-09  1.20000000e+00  1.19926784e+00 
 2.50038818e-09  1.20000000e+00  1.19926839e+00 
 2.50067759e-09  1.20000000e+00  1.19926924e+00 
 2.50098505e-09  1.20000000e+00  1.19927019e+00 
 2.50132739e-09  1.20000000e+00  1.19927128e+00 
 2.50168341e-09  1.20000000e+00  1.19927246e+00 
 2.50208788e-09  1.20000000e+00  1.19927384e+00 
 2.50252625e-09  1.20000000e+00  1.19927541e+00 
 2.50303214e-09  1.20000000e+00  1.19927730e+00 
 2.50359363e-09  1.20000000e+00  1.19927950e+00 
 2.50424691e-09  1.20000000e+00  1.19928223e+00 
 2.50500169e-09  1.20000000e+00  1.19928562e+00 
 2.50591996e-09  1.20000000e+00  1.19929011e+00 
 2.50691996e-09  1.20000000e+00  1.19929546e+00 
 2.50791996e-09  1.20000000e+00  1.19930131e+00 
 2.50864223e-09  1.20000000e+00  1.19930589e+00 
 2.50935817e-09  1.20000000e+00  1.19931092e+00 
 2.50991082e-09  1.20000000e+00  1.19931521e+00 
 2.51051135e-09  1.20000000e+00  1.19932020e+00 
 2.51110545e-09  1.20000000e+00  1.19932541e+00 
 2.51150606e-09  1.20000000e+00  1.19932907e+00 
 2.51198724e-09  1.20000000e+00  1.19933362e+00 
 2.51266906e-09  1.20000000e+00  1.19934033e+00 
 2.51341245e-09  1.20000000e+00  1.19934795e+00 
 2.51424351e-09  1.20000000e+00  1.19935668e+00 
 2.51519286e-09  1.20000000e+00  1.19936668e+00 
 2.51619286e-09  1.20000000e+00  1.19937700e+00 
 2.51719286e-09  1.20000000e+00  1.19938685e+00 
 2.51819286e-09  1.20000000e+00  1.19939605e+00 
 2.51919286e-09  1.20000000e+00  1.19940447e+00 
 2.52019286e-09  1.20000000e+00  1.19941201e+00 
 2.52119286e-09  1.20000000e+00  1.19941861e+00 
 2.52219286e-09  1.20000000e+00  1.19942422e+00 
 2.52319286e-09  1.20000000e+00  1.19942882e+00 
 2.52419286e-09  1.20000000e+00  1.19943242e+00 
 2.52519286e-09  1.20000000e+00  1.19943501e+00 
 2.52619286e-09  1.20000000e+00  1.19943662e+00 
 2.52719286e-09  1.20000000e+00  1.19943728e+00 
 2.52819286e-09  1.20000000e+00  1.19943704e+00 
 2.52919286e-09  1.20000000e+00  1.19943593e+00 
 2.53019286e-09  1.20000000e+00  1.19943401e+00 
 2.53119286e-09  1.20000000e+00  1.19943130e+00 
 2.53219286e-09  1.20000000e+00  1.19942785e+00 
 2.53319286e-09  1.20000000e+00  1.19942368e+00 
 2.53419286e-09  1.20000000e+00  1.19941882e+00 
 2.53519286e-09  1.20000000e+00  1.19941325e+00 
 2.53619286e-09  1.20000000e+00  1.19940698e+00 
 2.53719286e-09  1.20000000e+00  1.19940000e+00 
 2.53819286e-09  1.20000000e+00  1.19939219e+00 
 2.53919286e-09  1.20000000e+00  1.19938335e+00 
 2.54019286e-09  1.20000000e+00  1.19937335e+00 
 2.54119286e-09  1.20000000e+00  1.19936213e+00 
 2.54219286e-09  1.20000000e+00  1.19934957e+00 
 2.54319286e-09  1.20000000e+00  1.19933555e+00 
 2.54419286e-09  1.20000000e+00  1.19932001e+00 
 2.54519286e-09  1.20000000e+00  1.19930291e+00 
 2.54619286e-09  1.20000000e+00  1.19928409e+00 
 2.54719286e-09  1.20000000e+00  1.19926334e+00 
 2.54819286e-09  1.20000000e+00  1.19924054e+00 
 2.54919286e-09  1.20000000e+00  1.19921560e+00 
 2.55019286e-09  1.20000000e+00  1.19918846e+00 
 2.55119286e-09  1.20000000e+00  1.19915913e+00 
 2.55219286e-09  1.20000000e+00  1.19912759e+00 
 2.55319286e-09  1.20000000e+00  1.19909387e+00 
 2.55419286e-09  1.20000000e+00  1.19905809e+00 
 2.55519286e-09  1.20000000e+00  1.19902045e+00 
 2.55619286e-09  1.20000000e+00  1.19898034e+00 
 2.55719286e-09  1.20000000e+00  1.19893763e+00 
 2.55819286e-09  1.20000000e+00  1.19889320e+00 
 2.55919286e-09  1.20000000e+00  1.19884748e+00 
 2.56019286e-09  1.20000000e+00  1.19880068e+00 
 2.56119286e-09  1.20000000e+00  1.19875294e+00 
 2.56195565e-09  1.20000000e+00  1.19871594e+00 
 2.56216560e-09  1.20000000e+00  1.19870569e+00 
 2.56232708e-09  1.20000000e+00  1.19869782e+00 
 2.56243609e-09  1.20000000e+00  1.19869256e+00 
 2.56256495e-09  1.20000000e+00  1.19868641e+00 
 2.56282268e-09  1.20000000e+00  1.19867432e+00 
 2.56326612e-09  1.20000000e+00  1.19865401e+00 
 2.56415300e-09  1.20000000e+00  1.19861393e+00 
 2.56510072e-09  1.20000000e+00  1.19857020e+00 
 2.56607874e-09  1.20000000e+00  1.19852260e+00 
 2.56705101e-09  1.20000000e+00  1.19847185e+00 
 2.56805101e-09  1.20000000e+00  1.19841546e+00 
 2.56905101e-09  1.20000000e+00  1.19835466e+00 
 2.57005101e-09  1.20000000e+00  1.19828982e+00 
 2.57102689e-09  1.20000000e+00  1.19822329e+00 
 2.57202689e-09  1.20000000e+00  1.19815257e+00 
 2.57302689e-09  1.20000000e+00  1.19807997e+00 
 2.57402689e-09  1.20000000e+00  1.19800610e+00 
 2.57502689e-09  1.20000000e+00  1.19793153e+00 
 2.57602689e-09  1.20000000e+00  1.19785678e+00 
 2.57702689e-09  1.20000000e+00  1.19778237e+00 
 2.57802689e-09  1.20000000e+00  1.19770879e+00 
 2.57902689e-09  1.20000000e+00  1.19763648e+00 
 2.58002689e-09  1.20000000e+00  1.19756581e+00 
 2.58102689e-09  1.20000000e+00  1.19749711e+00 
 2.58202689e-09  1.20000000e+00  1.19743061e+00 
 2.58302689e-09  1.20000000e+00  1.19736651e+00 
 2.58402689e-09  1.20000000e+00  1.19730493e+00 
 2.58502689e-09  1.20000000e+00  1.19724599e+00 
 2.58602689e-09  1.20000000e+00  1.19718977e+00 
 2.58702689e-09  1.20000000e+00  1.19713639e+00 
 2.58802689e-09  1.20000000e+00  1.19708597e+00 
 2.58902689e-09  1.20000000e+00  1.19703871e+00 
 2.59002689e-09  1.20000000e+00  1.19699482e+00 
 2.59102689e-09  1.20000000e+00  1.19695456e+00 
 2.59202689e-09  1.20000000e+00  1.19691817e+00 
 2.59302689e-09  1.20000000e+00  1.19688587e+00 
 2.59402689e-09  1.20000000e+00  1.19685788e+00 
 2.59498520e-09  1.20000000e+00  1.19683550e+00 
 2.59598520e-09  1.20000000e+00  1.19681775e+00 
 2.59698520e-09  1.20000000e+00  1.19680757e+00 
 2.59798520e-09  1.20000000e+00  1.19680783e+00 
 2.59898520e-09  1.20000000e+00  1.19682219e+00 
 2.59998520e-09  1.20000000e+00  1.19685478e+00 
 2.60098520e-09  1.20000000e+00  1.19690976e+00 
 2.60198520e-09  1.20000000e+00  1.19699099e+00 
 2.60298520e-09  1.20000000e+00  1.19710179e+00 
 2.60398520e-09  1.20000000e+00  1.19724491e+00 
 2.60498520e-09  1.20000000e+00  1.19742250e+00 
 2.60598520e-09  1.20000000e+00  1.19763620e+00 
 2.60698520e-09  1.20000000e+00  1.19788728e+00 
 2.60798520e-09  1.20000000e+00  1.19817677e+00 
 2.60898520e-09  1.20000000e+00  1.19850556e+00 
 2.60998520e-09  1.20000000e+00  1.19887460e+00 
 2.61098520e-09  1.20000000e+00  1.19928495e+00 
 2.61198520e-09  1.20000000e+00  1.19973802e+00 
 2.61279857e-09  1.20000000e+00  1.20015979e+00 
 2.61362817e-09  1.20000000e+00  1.20066342e+00 
 2.61425760e-09  1.20000000e+00  1.20106661e+00 
 2.61494644e-09  1.20000000e+00  1.20153124e+00 
 2.61594644e-09  1.20000000e+00  1.20225388e+00 
 2.61636274e-09  1.20000000e+00  1.20257168e+00 
 2.61691703e-09  1.20000000e+00  1.20301174e+00 
 2.61725068e-09  1.20000000e+00  1.20328820e+00 
 2.61767723e-09  1.20000000e+00  1.20365677e+00 
 2.61853034e-09  1.20000000e+00  1.20444657e+00 
 2.61953034e-09  1.20000000e+00  1.20545889e+00 
 2.62043720e-09  1.20000000e+00  1.20644853e+00 
 2.62127859e-09  1.20000000e+00  1.20741739e+00 
 2.62226155e-09  1.20000000e+00  1.20860044e+00 
 2.62326155e-09  1.20000000e+00  1.20985160e+00 
 2.62426155e-09  1.20000000e+00  1.21114302e+00 
 2.62526155e-09  1.20000000e+00  1.21246816e+00 
 2.62626155e-09  1.20000000e+00  1.21382117e+00 
 2.62726155e-09  1.20000000e+00  1.21519659e+00 
 2.62826155e-09  1.20000000e+00  1.21658923e+00 
 2.62926155e-09  1.20000000e+00  1.21799415e+00 
 2.63026155e-09  1.20000000e+00  1.21940669e+00 
 2.63126155e-09  1.20000000e+00  1.22082251e+00 
 2.63226155e-09  1.20000000e+00  1.22223760e+00 
 2.63326155e-09  1.20000000e+00  1.22364823e+00 
 2.63426155e-09  1.20000000e+00  1.22505100e+00 
 2.63526155e-09  1.20000000e+00  1.22644268e+00 
 2.63626155e-09  1.20000000e+00  1.22782020e+00 
 2.63726155e-09  1.20000000e+00  1.22918044e+00 
 2.63826155e-09  1.20000000e+00  1.23052012e+00 
 2.63926155e-09  1.20000000e+00  1.23183555e+00 
 2.64026155e-09  1.20000000e+00  1.23312240e+00 
 2.64126155e-09  1.20000000e+00  1.23437534e+00 
 2.64226155e-09  1.20000000e+00  1.23558772e+00 
 2.64326155e-09  1.20000000e+00  1.23675762e+00 
 2.64426155e-09  1.20000000e+00  1.23787428e+00 
 2.64526155e-09  1.20000000e+00  1.23892164e+00 
 2.64626155e-09  1.20000000e+00  1.23987346e+00 
 2.64726155e-09  1.20000000e+00  1.24071708e+00 
 2.64826155e-09  1.20000000e+00  1.24144504e+00 
 2.64926155e-09  1.20000000e+00  1.24203587e+00 
 2.65026155e-09  1.20000000e+00  1.24247410e+00 
 2.65126155e-09  1.20000000e+00  1.24275404e+00 
 2.65226155e-09  1.20000000e+00  1.24285045e+00 
 2.65326155e-09  1.20000000e+00  1.24272949e+00 
 2.65426155e-09  1.20000000e+00  1.24237305e+00 
 2.65526155e-09  1.20000000e+00  1.24175741e+00 
 2.65626155e-09  1.20000000e+00  1.24086123e+00 
 2.65726155e-09  1.20000000e+00  1.23966453e+00 
 2.65826155e-09  1.20000000e+00  1.23814903e+00 
 2.65926155e-09  1.20000000e+00  1.23629815e+00 
 2.66026155e-09  1.20000000e+00  1.23408819e+00 
 2.66126155e-09  1.20000000e+00  1.23150622e+00 
 2.66226155e-09  1.20000000e+00  1.22854916e+00 
 2.66326155e-09  1.20000000e+00  1.22520503e+00 
 2.66426155e-09  1.20000000e+00  1.22146197e+00 
 2.66526155e-09  1.20000000e+00  1.21730778e+00 
 2.66626155e-09  1.20000000e+00  1.21272937e+00 
 2.66726155e-09  1.20000000e+00  1.20771207e+00 
 2.66826155e-09  1.20000000e+00  1.20223890e+00 
 2.66851099e-09  1.20000000e+00  1.20080067e+00 
 2.66866247e-09  1.20000000e+00  1.19992195e+00 
 2.66875449e-09  1.20000000e+00  1.19943487e+00 
 2.66883174e-09  1.20000000e+00  1.19902203e+00 
 2.66891645e-09  1.20000000e+00  1.19856547e+00 
 2.66908587e-09  1.20000000e+00  1.19764053e+00 
 2.66942471e-09  1.20000000e+00  1.19574352e+00 
 2.67010238e-09  1.20000000e+00  1.19174295e+00 
 2.67087233e-09  1.20000000e+00  1.18684742e+00 
 2.67187233e-09  1.20000000e+00  1.17990607e+00 
 2.67280041e-09  1.20000000e+00  1.17281651e+00 
 2.67373726e-09  1.20000000e+00  1.16496496e+00 
 2.67473726e-09  1.20000000e+00  1.15576533e+00 
 2.67573726e-09  1.20000000e+00  1.14570726e+00 
 2.67673726e-09  1.20000000e+00  1.13480392e+00 
 2.67766868e-09  1.20000000e+00  1.12390354e+00 
 2.67866018e-09  1.20000000e+00  1.11152112e+00 
 2.67966018e-09  1.20000000e+00  1.09822777e+00 
 2.68066018e-09  1.20000000e+00  1.08413711e+00 
 2.68166018e-09  1.20000000e+00  1.06926371e+00 
 2.68266018e-09  1.20000000e+00  1.05362521e+00 
 2.68366018e-09  1.20000000e+00  1.03724197e+00 
 2.68466018e-09  1.20000000e+00  1.02013698e+00 
 2.68566018e-09  1.20000000e+00  1.00233541e+00 
 2.68666018e-09  1.20000000e+00  9.83863638e-01 
 2.68766018e-09  1.20000000e+00  9.64748084e-01 
 2.68866018e-09  1.20000000e+00  9.45014463e-01 
 2.68966018e-09  1.20000000e+00  9.24687414e-01 
 2.69066018e-09  1.20000000e+00  9.03790575e-01 
 2.69166018e-09  1.20000000e+00  8.82346983e-01 
 2.69266018e-09  1.20000000e+00  8.60379638e-01 
 2.69366018e-09  1.20000000e+00  8.37912069e-01 
 2.69466018e-09  1.20000000e+00  8.14968767e-01 
 2.69566018e-09  1.20000000e+00  7.91575403e-01 
 2.69666018e-09  1.20000000e+00  7.67758859e-01 
 2.69766018e-09  1.20000000e+00  7.43547161e-01 
 2.69866018e-09  1.20000000e+00  7.18969390e-01 
 2.69966018e-09  1.20000000e+00  6.94055671e-01 
 2.70066018e-09  1.20000000e+00  6.68837267e-01 
 2.70166018e-09  1.20000000e+00  6.43346808e-01 
 2.70266018e-09  1.20000000e+00  6.17618680e-01 
 2.70366018e-09  1.20000000e+00  5.91689600e-01 
 2.70466018e-09  1.20000000e+00  5.65599428e-01 
 2.70566018e-09  1.20000000e+00  5.39392288e-01 
 2.70666018e-09  1.20000000e+00  5.13118119e-01 
 2.70766018e-09  1.20000000e+00  4.86834779e-01 
 2.70866018e-09  1.20000000e+00  4.60610836e-01 
 2.70966018e-09  1.20000000e+00  4.34528909e-01 
 2.71066018e-09  1.20000000e+00  4.08688818e-01 
 2.71166018e-09  1.20000000e+00  3.83208974e-01 
 2.71266018e-09  1.20000000e+00  3.58224490e-01 
 2.71366018e-09  1.20000000e+00  3.33881848e-01 
 2.71466018e-09  1.20000000e+00  3.10331237e-01 
 2.71566018e-09  1.20000000e+00  2.87717143e-01 
 2.71666018e-09  1.20000000e+00  2.66166974e-01 
 2.71766018e-09  1.20000000e+00  2.45778657e-01 
 2.71866018e-09  1.20000000e+00  2.26611145e-01 
 2.71966018e-09  1.20000000e+00  2.08682498e-01 
 2.72066018e-09  1.20000000e+00  1.91976261e-01 
 2.72166018e-09  1.20000000e+00  1.76452198e-01 
 2.72266018e-09  1.20000000e+00  1.62056577e-01 
 2.72366018e-09  1.20000000e+00  1.48729570e-01 
 2.72466018e-09  1.20000000e+00  1.36409644e-01 
 2.72566018e-09  1.20000000e+00  1.25035836e-01 
 2.72666018e-09  1.20000000e+00  1.14548789e-01 
 2.72766018e-09  1.20000000e+00  1.04891188e-01 
 2.72866018e-09  1.20000000e+00  9.60079259e-02 
 2.72966018e-09  1.20000000e+00  8.78461615e-02 
 2.73066018e-09  1.20000000e+00  8.03553587e-02 
 2.73166018e-09  1.20000000e+00  7.34873141e-02 
 2.73266018e-09  1.20000000e+00  6.71961836e-02 
 2.73366018e-09  1.20000000e+00  6.14385041e-02 
 2.73466018e-09  1.20000000e+00  5.61732036e-02 
 2.73566018e-09  1.20000000e+00  5.13615972e-02 
 2.73666018e-09  1.20000000e+00  4.69673664e-02 
 2.73766018e-09  1.20000000e+00  4.29565211e-02 
 2.73866018e-09  1.20000000e+00  3.92973462e-02 
 2.73966018e-09  1.20000000e+00  3.59603331e-02 
 2.74066018e-09  1.20000000e+00  3.29155549e-02 
 2.74166018e-09  1.20000000e+00  3.01405398e-02 
 2.74266018e-09  1.20000000e+00  2.76125898e-02 
 2.74366018e-09  1.20000000e+00  2.53077830e-02 
 2.74466018e-09  1.20000000e+00  2.32084453e-02 
 2.74566018e-09  1.20000000e+00  2.12961060e-02 
 2.74666018e-09  1.20000000e+00  1.95539232e-02 
 2.74766018e-09  1.20000000e+00  1.79664986e-02 
 2.74866018e-09  1.20000000e+00  1.65197738e-02 
 2.74966018e-09  1.20000000e+00  1.52009255e-02 
 2.75066018e-09  1.20000000e+00  1.39982687e-02 
 2.75166018e-09  1.20000000e+00  1.29011647e-02 
 2.75266018e-09  1.20000000e+00  1.18999359e-02 
 2.75366018e-09  1.20000000e+00  1.09857845e-02 
 2.75466018e-09  1.20000000e+00  1.01507183e-02 
 2.75566018e-09  1.20000000e+00  9.38748079e-03 
 2.75666018e-09  1.20000000e+00  8.68948643e-03 
 2.75766018e-09  1.20000000e+00  8.05076145e-03 
 2.75866018e-09  1.20000000e+00  7.46588875e-03 
 2.75966018e-09  1.20000000e+00  6.92995757e-03 
 2.76066018e-09  1.20000000e+00  6.43851715e-03 
 2.76166018e-09  1.20000000e+00  5.98753437e-03 
 2.76266018e-09  1.20000000e+00  5.57335507e-03 
 2.76366018e-09  1.20000000e+00  5.19266863e-03 
 2.76466018e-09  1.20000000e+00  4.84247580e-03 
 2.76566018e-09  1.20000000e+00  4.52005936e-03 
 2.76666018e-09  1.20000000e+00  4.22295741e-03 
 2.76766018e-09  1.20000000e+00  3.94893919e-03 
 2.76866018e-09  1.20000000e+00  3.69598303e-03 
 2.76966018e-09  1.20000000e+00  3.46225642e-03 
 2.77066018e-09  1.20000000e+00  3.24609792e-03 
 2.77166018e-09  1.20000000e+00  3.04600081e-03 
 2.77266018e-09  1.20000000e+00  2.86059821e-03 
 2.77366018e-09  1.20000000e+00  2.68864971e-03 
 2.77466018e-09  1.20000000e+00  2.52902924e-03 
 2.77566018e-09  1.20000000e+00  2.38071406e-03 
 2.77666018e-09  1.20000000e+00  2.24277491e-03 
 2.77766018e-09  1.20000000e+00  2.11436701e-03 
 2.77866018e-09  1.20000000e+00  1.99472199e-03 
 2.77966018e-09  1.20000000e+00  1.88314061e-03 
 2.78066018e-09  1.20000000e+00  1.77898613e-03 
 2.78166018e-09  1.20000000e+00  1.68167838e-03 
 2.78266018e-09  1.20000000e+00  1.59068839e-03 
 2.78366018e-09  1.20000000e+00  1.50553356e-03 
 2.78466018e-09  1.20000000e+00  1.42577323e-03 
 2.78566018e-09  1.20000000e+00  1.35100480e-03 
 2.78666018e-09  1.20000000e+00  1.28086012e-03 
 2.78766018e-09  1.20000000e+00  1.21500228e-03 
 2.78866018e-09  1.20000000e+00  1.15312272e-03 
 2.78966018e-09  1.20000000e+00  1.09493861e-03 
 2.79066018e-09  1.20000000e+00  1.04019045e-03 
 2.79166018e-09  1.20000000e+00  9.88640001e-04 
 2.79266018e-09  1.20000000e+00  9.40068265e-04 
 2.79366018e-09  1.20000000e+00  8.94273810e-04 
 2.79466018e-09  1.20000000e+00  8.51071163e-04 
 2.79566018e-09  1.20000000e+00  8.10289391e-04 
 2.79666018e-09  1.20000000e+00  7.71770811e-04 
 2.79766018e-09  1.20000000e+00  7.35369826e-04 
 2.79866018e-09  1.20000000e+00  7.00951867e-04 
 2.79966018e-09  1.20000000e+00  6.68392438e-04 
 2.80066018e-09  1.20000000e+00  6.37576253e-04 
 2.80166018e-09  1.20000000e+00  6.08396449e-04 
 2.80266018e-09  1.20000000e+00  5.80753877e-04 
 2.80366018e-09  1.20000000e+00  5.54556455e-04 
 2.80466018e-09  1.20000000e+00  5.29718586e-04 
 2.80566018e-09  1.20000000e+00  5.06160623e-04 
 2.80666018e-09  1.20000000e+00  4.83808390e-04 
 2.80766018e-09  1.20000000e+00  4.62592737e-04 
 2.80866018e-09  1.20000000e+00  4.42449148e-04 
 2.80966018e-09  1.20000000e+00  4.23317369e-04 
 2.81066018e-09  1.20000000e+00  4.05141084e-04 
 2.81166018e-09  1.20000000e+00  3.87867608e-04 
 2.81266018e-09  1.20000000e+00  3.71447615e-04 
 2.81366018e-09  1.20000000e+00  3.55834881e-04 
 2.81466018e-09  1.20000000e+00  3.40986058e-04 
 2.81566018e-09  1.20000000e+00  3.26860465e-04 
 2.81666018e-09  1.20000000e+00  3.13419889e-04 
 2.81766018e-09  1.20000000e+00  3.00628415e-04 
 2.81866018e-09  1.20000000e+00  2.88452260e-04 
 2.81966018e-09  1.20000000e+00  2.76859613e-04 
 2.82066018e-09  1.20000000e+00  2.65820451e-04 
 2.82166018e-09  1.20000000e+00  2.55306661e-04 
 2.82266018e-09  1.20000000e+00  2.45291690e-04 
 2.82366018e-09  1.20000000e+00  2.35750319e-04 
 2.82466018e-09  1.20000000e+00  2.26658833e-04 
 2.82566018e-09  1.20000000e+00  2.17994823e-04 
 2.82666018e-09  1.20000000e+00  2.09737112e-04 
 2.82766018e-09  1.20000000e+00  2.01865671e-04 
 2.82866018e-09  1.20000000e+00  1.94361550e-04 
 2.82966018e-09  1.20000000e+00  1.87206813e-04 
 2.83066018e-09  1.20000000e+00  1.80384473e-04 
 2.83166018e-09  1.20000000e+00  1.73878437e-04 
 2.83266018e-09  1.20000000e+00  1.67673452e-04 
 2.83366018e-09  1.20000000e+00  1.61755055e-04 
 2.83466018e-09  1.20000000e+00  1.56109528e-04 
 2.83566018e-09  1.20000000e+00  1.50723854e-04 
 2.83666018e-09  1.20000000e+00  1.45585679e-04 
 2.83766018e-09  1.20000000e+00  1.40683271e-04 
 2.83866018e-09  1.20000000e+00  1.36005489e-04 
 2.83966018e-09  1.20000000e+00  1.31541748e-04 
 2.84066018e-09  1.20000000e+00  1.27281987e-04 
 2.84166018e-09  1.20000000e+00  1.23216645e-04 
 2.84266018e-09  1.20000000e+00  1.19336631e-04 
 2.84366018e-09  1.20000000e+00  1.15633297e-04 
 2.84466018e-09  1.20000000e+00  1.12098418e-04 
 2.84566018e-09  1.20000000e+00  1.08724169e-04 
 2.84666018e-09  1.20000000e+00  1.05503103e-04 
 2.84766018e-09  1.20000000e+00  1.02428130e-04 
 2.84866018e-09  1.20000000e+00  9.94925029e-05 
 2.84966018e-09  1.20000000e+00  9.66897952e-05 
 2.85066018e-09  1.20000000e+00  9.40138877e-05 
 2.85166018e-09  1.20000000e+00  9.14589518e-05 
 2.85266018e-09  1.20000000e+00  8.90194348e-05 
 2.85366018e-09  1.20000000e+00  8.66900466e-05 
 2.85466018e-09  1.20000000e+00  8.44657460e-05 
 2.85566018e-09  1.20000000e+00  8.23417289e-05 
 2.85666018e-09  1.20000000e+00  8.03134163e-05 
 2.85766018e-09  1.20000000e+00  7.83764434e-05 
 2.85866018e-09  1.20000000e+00  7.65266487e-05 
 2.85966018e-09  1.20000000e+00  7.47600649e-05 
 2.86066018e-09  1.20000000e+00  7.30729088e-05 
 2.86166018e-09  1.20000000e+00  7.14615725e-05 
 2.86266018e-09  1.20000000e+00  6.99226154e-05 
 2.86366018e-09  1.20000000e+00  6.84527557e-05 
 2.86466018e-09  1.20000000e+00  6.70488629e-05 
 2.86566018e-09  1.20000000e+00  6.57079510e-05 
 2.86666018e-09  1.20000000e+00  6.44271709e-05 
 2.86766018e-09  1.20000000e+00  6.32038047e-05 
 2.86866018e-09  1.20000000e+00  6.20352588e-05 
 2.86966018e-09  1.20000000e+00  6.09190587e-05 
 2.87066018e-09  1.20000000e+00  5.98528428e-05 
 2.87166018e-09  1.20000000e+00  5.88343577e-05 
 2.87266018e-09  1.20000000e+00  5.78614525e-05 
 2.87366018e-09  1.20000000e+00  5.69320745e-05 
 2.87466018e-09  1.20000000e+00  5.60442646e-05 
 2.87566018e-09  1.20000000e+00  5.51961527e-05 
 2.87666018e-09  1.20000000e+00  5.43859536e-05 
 2.87766018e-09  1.20000000e+00  5.36119633e-05 
 2.87866018e-09  1.20000000e+00  5.28725551e-05 
 2.87966018e-09  1.20000000e+00  5.21661761e-05 
 2.88066018e-09  1.20000000e+00  5.14913435e-05 
 2.88166018e-09  1.20000000e+00  5.08466419e-05 
 2.88266018e-09  1.20000000e+00  5.02307199e-05 
 2.88366018e-09  1.20000000e+00  4.96422869e-05 
 2.88466018e-09  1.20000000e+00  4.90801108e-05 
 2.88566018e-09  1.20000000e+00  4.85430153e-05 
 2.88666018e-09  1.20000000e+00  4.80298768e-05 
 2.88766018e-09  1.20000000e+00  4.75396227e-05 
 2.88866018e-09  1.20000000e+00  4.70712285e-05 
 2.88966018e-09  1.20000000e+00  4.66237159e-05 
 2.89066018e-09  1.20000000e+00  4.61961506e-05 
 2.89166018e-09  1.20000000e+00  4.57876407e-05 
 2.89266018e-09  1.20000000e+00  4.53973338e-05 
 2.89366018e-09  1.20000000e+00  4.50244163e-05 
 2.89466018e-09  1.20000000e+00  4.46681110e-05 
 2.89566018e-09  1.20000000e+00  4.43276756e-05 
 2.89666018e-09  1.20000000e+00  4.40024012e-05 
 2.89766018e-09  1.20000000e+00  4.36916106e-05 
 2.89866018e-09  1.20000000e+00  4.33946570e-05 
 2.89966018e-09  1.20000000e+00  4.31109227e-05 
 2.90066018e-09  1.20000000e+00  4.28398177e-05 
 2.90166018e-09  1.20000000e+00  4.25807783e-05 
 2.90266018e-09  1.20000000e+00  4.23332662e-05 
 2.90366018e-09  1.20000000e+00  4.20967671e-05 
 2.90466018e-09  1.20000000e+00  4.18707899e-05 
 2.90566018e-09  1.20000000e+00  4.16548653e-05 
 2.90666018e-09  1.20000000e+00  4.14485451e-05 
 2.90766018e-09  1.20000000e+00  4.12514011e-05 
 2.90866018e-09  1.20000000e+00  4.10630243e-05 
 2.90966018e-09  1.20000000e+00  4.08830240e-05 
 2.91066018e-09  1.20000000e+00  4.07110269e-05 
